#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 159.60        5.93590e+02        6.63309e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.31105e-01 
 160.30        5.95679e+02        6.71982e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.34958e-01 
 161.00        5.97761e+02        6.80704e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.38809e-01 
 161.70        5.99836e+02        6.89476e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.42658e-01 
 162.40        6.01905e+02        6.98297e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.46504e-01 
 163.10        6.03968e+02        7.07167e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.50348e-01 
 163.80        6.06024e+02        7.16086e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.54190e-01 
 164.50        6.08073e+02        7.25053e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.58030e-01 
 165.20        6.10116e+02        7.34068e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.61867e-01 
 165.90        6.12153e+02        7.43131e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.65702e-01 
 166.60        6.14183e+02        7.52241e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.69534e-01 
 167.30        6.16206e+02        7.61399e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.73364e-01 
 168.00        6.18222e+02        7.70603e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.77190e-01 
 168.70        6.20232e+02        7.79855e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.81014e-01 
 169.40        6.22236e+02        7.89152e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.84835e-01 
 170.10        6.24233e+02        7.98496e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.88653e-01 
 170.80        6.26223e+02        8.07886e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.92468e-01 
 171.50        6.28206e+02        8.17321e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.96281e-01 
 172.20        6.30183e+02        8.26801e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.00089e-01 
 172.90        6.32153e+02        8.36327e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.03895e-01 
 173.60        6.34117e+02        8.45897e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.07698e-01 
 174.30        6.36074e+02        8.55511e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.11497e-01 
 175.00        6.38024e+02        8.65170e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.15293e-01 
 175.70        6.39968e+02        8.74872e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.19086e-01 
