#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 82.60        3.29470e+02        2.49489e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.32382e-01 
 83.30        3.32140e+02        2.70268e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.35893e-01 
 84.00        3.34807e+02        2.91596e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.39421e-01 
 84.70        3.37470e+02        3.13478e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.42965e-01 
 85.40        3.40130e+02        3.35917e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.46527e-01 
 86.10        3.42787e+02        3.58918e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.50104e-01 
 86.80        3.45441e+02        3.82483e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.53697e-01 
 87.50        3.48091e+02        4.06617e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.57306e-01 
 88.20        3.50738e+02        4.31323e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.60931e-01 
 88.90        3.53382e+02        4.56606e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.64571e-01 
 89.60        3.56022e+02        4.82467e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.68226e-01 
 90.30        3.58659e+02        5.08912e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.71896e-01 
 91.00        3.61292e+02        5.35942e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.75581e-01 
 91.70        3.63922e+02        5.63562e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.79280e-01 
 92.40        3.66548e+02        5.91774e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.82994e-01 
 93.10        3.69170e+02        6.20582e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.86721e-01 
 93.80        3.71789e+02        6.49988e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.90462e-01 
 94.50        3.74404e+02        6.79995e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.94217e-01 
 95.20        3.77016e+02        7.10606e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.97985e-01 
 95.90        3.79623e+02        7.41825e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.01767e-01 
 96.60        3.82227e+02        7.73653e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.05561e-01 
 97.30        3.84827e+02        8.06092e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.09368e-01 
