#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 140.00        3.43492e+00        -7.51333e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.33882e-03 
 140.70        3.42970e+00        -7.53337e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34245e-03 
 141.40        3.42446e+00        -7.55316e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34594e-03 
 142.10        3.41922e+00        -7.57270e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34929e-03 
 142.80        3.41397e+00        -7.59199e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35250e-03 
 143.50        3.40871e+00        -7.61103e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35557e-03 
 144.20        3.40345e+00        -7.62983e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35851e-03 
 144.90        3.39818e+00        -7.64837e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36130e-03 
 145.60        3.39291e+00        -7.66667e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36396e-03 
 146.30        3.38763e+00        -7.68472e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36649e-03 
 147.00        3.38234e+00        -7.70254e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36889e-03 
 147.70        3.37706e+00        -7.72010e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37116e-03 
 148.40        3.37176e+00        -7.73743e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37329e-03 
 149.10        3.36646e+00        -7.75452e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37530e-03 
 149.80        3.36116e+00        -7.77137e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37718e-03 
 150.50        3.35585e+00        -7.78798e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37894e-03 
 151.20        3.35054e+00        -7.80436e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38058e-03 
 151.90        3.34522e+00        -7.82050e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38209e-03 
 152.60        3.33991e+00        -7.83640e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38348e-03 
 153.30        3.33458e+00        -7.85208e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38475e-03 
 154.00        3.32926e+00        -7.86752e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38590e-03 
 154.70        3.32393e+00        -7.88274e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38694e-03 
 155.40        3.31860e+00        -7.89773e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38786e-03 
 156.10        3.31327e+00        -7.91248e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38866e-03 
 156.80        3.30794e+00        -7.92702e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38936e-03 
 157.50        3.30260e+00        -7.94133e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38994e-03 
 158.20        3.29726e+00        -7.95541e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39041e-03 
 158.90        3.29192e+00        -7.96928e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39077e-03 
 159.60        3.28658e+00        -7.98293e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39102e-03 
 160.30        3.28124e+00        -7.99635e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39117e-03 
 161.00        3.27590e+00        -8.00956e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39121e-03 
 161.70        3.27056e+00        -8.02255e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39115e-03 
 162.40        3.26521e+00        -8.03533e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39099e-03 
 163.10        3.25987e+00        -8.04790e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39072e-03 
 163.80        3.25453e+00        -8.06025e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39036e-03 
