#Navio B MarAd
#Manobra de Curva de Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 100.80        5.42262e+00        -1.78438e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.21941e-02 
 101.50        5.39836e+00        -1.78393e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.21639e-02 
 102.20        5.37421e+00        -1.78337e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.21335e-02 
 102.90        5.35020e+00        -1.78271e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.21027e-02 
 103.60        5.32630e+00        -1.78195e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.20716e-02 
 104.30        5.30253e+00        -1.78109e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.20403e-02 
 105.00        5.27889e+00        -1.78013e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.20087e-02 
 105.70        5.25537e+00        -1.77908e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.19768e-02 
 106.40        5.23199e+00        -1.77794e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.19447e-02 
 107.10        5.20873e+00        -1.77672e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.19124e-02 
 107.80        5.18560e+00        -1.77540e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.18798e-02 
 108.50        5.16261e+00        -1.77401e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.18471e-02 
 109.20        5.13975e+00        -1.77253e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.18142e-02 
 109.90        5.11702e+00        -1.77098e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.17812e-02 
 110.60        5.09442e+00        -1.76935e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.17480e-02 
 111.30        5.07196e+00        -1.76764e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.17146e-02 
 112.00        5.04964e+00        -1.76587e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.16811e-02 
 112.70        5.02745e+00        -1.76402e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.16475e-02 
 113.40        5.00540e+00        -1.76211e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.16138e-02 
 114.10        4.98349e+00        -1.76013e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.15800e-02 
 114.80        4.96171e+00        -1.75809e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.15462e-02 
 115.50        4.94007e+00        -1.75599e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.15122e-02 
 116.20        4.91857e+00        -1.75383e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.14782e-02 
 116.90        4.89720e+00        -1.75161e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.14442e-02 
 117.60        4.87598e+00        -1.74933e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.14101e-02 
 118.30        4.85489e+00        -1.74700e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.13760e-02 
 119.00        4.83394e+00        -1.74462e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.13418e-02 
 119.70        4.81313e+00        -1.74219e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.13077e-02 
 120.40        4.79246e+00        -1.73971e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.12735e-02 
 121.10        4.77193e+00        -1.73719e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.12393e-02 
 121.80        4.75154e+00        -1.73461e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.12052e-02 
 122.50        4.73128e+00        -1.73200e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.11711e-02 
 123.20        4.71116e+00        -1.72934e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.11369e-02 
 123.90        4.69119e+00        -1.72664e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.11029e-02 
 124.60        4.67134e+00        -1.72391e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.10688e-02 
 125.30        4.65164e+00        -1.72113e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.10348e-02 
 126.00        4.63208e+00        -1.71832e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.10009e-02 
 126.70        4.61265e+00        -1.71548e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.09670e-02 
 127.40        4.59336e+00        -1.71260e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.09332e-02 
 128.10        4.57420e+00        -1.70969e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.08994e-02 
 128.80        4.55518e+00        -1.70675e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.08658e-02 
 129.50        4.53630e+00        -1.70378e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.08322e-02 
 130.20        4.51755e+00        -1.70078e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.07987e-02 
 130.90        4.49894e+00        -1.69775e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.07652e-02 
 131.60        4.48046e+00        -1.69470e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.07319e-02 
 132.30        4.46211e+00        -1.69162e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.06987e-02 
 133.00        4.44390e+00        -1.68852e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.06656e-02 
 133.70        4.42583e+00        -1.68540e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.06325e-02 
 134.40        4.40788e+00        -1.68225e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.05996e-02 
 135.10        4.39007e+00        -1.67909e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.05669e-02 
 135.80        4.37238e+00        -1.67591e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.05342e-02 
