#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 123.20        -3.52203e-03        -3.94910e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.91098e-05 
 123.90        -3.54495e-03        -3.93208e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.89529e-05 
 124.60        -3.56781e-03        -3.91491e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.87959e-05 
 125.30        -3.59059e-03        -3.89758e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.86388e-05 
 126.00        -3.61329e-03        -3.88010e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.84816e-05 
 126.70        -3.63592e-03        -3.86248e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.83244e-05 
 127.40        -3.65847e-03        -3.84470e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.81671e-05 
 128.10        -3.68094e-03        -3.82679e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80098e-05 
 128.80        -3.70331e-03        -3.80874e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.78524e-05 
 129.50        -3.72561e-03        -3.79055e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.76951e-05 
 130.20        -3.74781e-03        -3.77223e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75377e-05 
 130.90        -3.76991e-03        -3.75378e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.73804e-05 
 131.60        -3.79192e-03        -3.73520e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.72231e-05 
 132.30        -3.81384e-03        -3.71649e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.70658e-05 
 133.00        -3.83565e-03        -3.69766e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.69086e-05 
 133.70        -3.85736e-03        -3.67872e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.67514e-05 
 134.40        -3.87896e-03        -3.65965e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.65943e-05 
 135.10        -3.90046e-03        -3.64048e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64373e-05 
 135.80        -3.92185e-03        -3.62119e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.62804e-05 
 136.50        -3.94313e-03        -3.60179e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.61236e-05 
 137.20        -3.96429e-03        -3.58229e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.59669e-05 
 137.90        -3.98533e-03        -3.56269e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.58103e-05 
 138.60        -4.00626e-03        -3.54299e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.56539e-05 
 139.30        -4.02707e-03        -3.52319e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.54976e-05 
 140.00        -4.04775e-03        -3.50329e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.53414e-05 
 140.70        -4.06831e-03        -3.48331e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.51855e-05 
 141.40        -4.08874e-03        -3.46323e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.50297e-05 
 142.10        -4.10905e-03        1.05616e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.27033e-05 
 142.80        -4.04860e-03        1.10638e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.14528e-05 
 143.50        -3.98892e-03        1.15545e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.02268e-05 
 144.20        -3.93001e-03        1.20339e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.90246e-05 
 144.90        -3.87185e-03        1.25024e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.78460e-05 
 145.60        -3.81444e-03        1.29601e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.66902e-05 
 146.30        -3.75778e-03        1.34073e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.55569e-05 
 147.00        -3.70186e-03        1.38443e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.44456e-05 
 147.70        -3.64667e-03        1.42714e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.33559e-05 
 148.40        -3.59221e-03        1.46886e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.22872e-05 
 149.10        -3.53847e-03        1.50963e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.12393e-05 
 149.80        -3.48544e-03        1.54947e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.02116e-05 
 150.50        -3.43312e-03        1.58840e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.92037e-05 
 151.20        -3.38149e-03        1.62644e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.82152e-05 
 151.90        -3.33056e-03        1.66361e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.72458e-05 
 152.60        -3.28032e-03        1.69993e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.62951e-05 
 153.30        -3.23075e-03        1.73542e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.53626e-05 
 154.00        -3.18185e-03        1.77010e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.44480e-05 
 154.70        -3.13362e-03        1.80400e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.35510e-05 
 155.40        -3.08604e-03        1.83711e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.26712e-05 
 156.10        -3.03911e-03        1.86948e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.18082e-05 
 156.80        -2.99282e-03        1.90110e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.09618e-05 
 157.50        -2.94716e-03        1.93201e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.01315e-05 
 158.20        -2.90213e-03        1.96221e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.93171e-05 
 158.90        -2.85771e-03        1.99173e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.85182e-05 
 159.60        -2.81391e-03        2.02057e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.77346e-05 
 160.30        -2.77071e-03        2.04876e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.69658e-05 
 161.00        -2.72810e-03        2.07631e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.62118e-05 
 161.70        -2.68609e-03        2.10323e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.54721e-05 
 162.40        -2.64465e-03        2.12955e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.47464e-05 
 163.10        -2.60379e-03        2.15526e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.40346e-05 
 163.80        -2.56349e-03        2.18040e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.33363e-05 
 164.50        -2.52375e-03        2.20496e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.26512e-05 
 165.20        -2.48456e-03        2.22897e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.19791e-05 
 165.90        -2.44592e-03        2.25244e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.13198e-05 
 166.60        -2.40781e-03        2.27537e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.06730e-05 
 167.30        -2.37023e-03        2.29779e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.00384e-05 
 168.00        -2.33318e-03        2.31970e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.94159e-05 
 168.70        -2.29664e-03        2.34112e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.88051e-05 
 169.40        -2.26060e-03        2.36206e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.82059e-05 
