#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 81.90        4.00723e+00        -3.16239e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.96838e-03 
 82.60        4.00572e+00        -3.19443e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.98787e-03 
 83.30        4.00419e+00        -3.22644e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.00726e-03 
 84.00        4.00265e+00        -3.25843e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.02655e-03 
 84.70        4.00109e+00        -3.29039e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.04574e-03 
 85.40        3.99951e+00        -3.32232e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.06484e-03 
 86.10        3.99792e+00        -3.35422e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.08384e-03 
 86.80        3.99631e+00        -3.38609e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.10273e-03 
 87.50        3.99469e+00        -3.41793e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.12153e-03 
 88.20        3.99305e+00        -3.44972e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.14023e-03 
 88.90        3.99140e+00        -3.48148e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.15883e-03 
 89.60        3.98973e+00        -3.51320e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17734e-03 
 90.30        3.98805e+00        -3.54487e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.19574e-03 
 91.00        3.98634e+00        -3.57650e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.21404e-03 
 91.70        3.98463e+00        -3.60808e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.23224e-03 
 92.40        3.98289e+00        -3.63962e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.25034e-03 
 93.10        3.98114e+00        -3.67110e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.26834e-03 
 93.80        3.97938e+00        -3.70253e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.28623e-03 
 94.50        3.97760e+00        -3.73390e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.30403e-03 
 95.20        3.97580e+00        -3.76522e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.32172e-03 
 95.90        3.97398e+00        -3.79648e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.33931e-03 
 96.60        3.97215e+00        -3.82767e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.35680e-03 
 97.30        3.97030e+00        -3.85881e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.37419e-03 
 98.00        3.96844e+00        -3.88988e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39147e-03 
 98.70        3.96656e+00        -3.92089e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.40865e-03 
 99.40        3.96466e+00        -3.95182e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.42573e-03 
 100.10        3.96275e+00        -3.98269e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.44270e-03 
 100.80        3.96082e+00        -4.01349e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.45957e-03 
 101.50        3.95887e+00        -4.04421e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.47634e-03 
 102.20        3.95691e+00        -4.07486e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.49300e-03 
 102.90        3.95493e+00        -4.10544e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.50956e-03 
