#Navio B MarAd
#Manobra de Curva                     de Zig-Zag
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 142.80        -4.07340e-04        1.82259e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.05737e-04 
 143.50        -4.41082e-04        1.83071e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.06296e-04 
 144.20        -4.77761e-04        1.83888e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.06877e-04 
 144.90        -5.17413e-04        1.84710e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.07479e-04 
 145.60        -5.60074e-04        1.85539e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.08102e-04 
 146.30        -6.05783e-04        1.86373e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.08746e-04 
 147.00        -6.54580e-04        1.87214e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.09411e-04 
 147.70        -7.06506e-04        1.88061e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.10096e-04 
 148.40        -7.61605e-04        1.88915e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.10801e-04 
 149.10        -8.19921e-04        1.89776e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.11527e-04 
 149.80        -8.81501e-04        1.90645e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.12273e-04 
 150.50        -9.46393e-04        1.91520e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.13039e-04 
 151.20        -1.01465e-03        1.92404e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.13825e-04 
 151.90        -1.08632e-03        1.93265e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.13997e-04 
 152.60        -1.16142e-03        1.94093e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.14110e-04 
 153.30        -1.23997e-03        1.94888e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.14201e-04 
 154.00        -1.32197e-03        1.95649e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.14270e-04 
 154.70        -1.40741e-03        1.96377e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.14316e-04 
 155.40        -1.49629e-03        1.97069e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.14339e-04 
 156.10        -1.58862e-03        1.97726e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.14339e-04 
 156.80        -1.68438e-03        1.98347e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.14316e-04 
 157.50        -1.78357e-03        1.98932e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.14269e-04 
 158.20        -1.88616e-03        1.99481e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.14198e-04 
 158.90        -1.99215e-03        1.99992e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.14103e-04 
 159.60        -2.10151e-03        2.00465e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.13983e-04 
 160.30        -2.21423e-03        2.00901e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.13840e-04 
 161.00        -2.33028e-03        2.01298e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.13671e-04 
 161.70        -2.44963e-03        2.01656e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.13478e-04 
 162.40        -2.57225e-03        2.01975e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.13261e-04 
 163.10        -2.69811e-03        2.02255e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.13018e-04 
 163.80        -2.82717e-03        2.02496e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.12751e-04 
 164.50        -2.95939e-03        2.02696e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.12458e-04 
 165.20        -3.09473e-03        2.02856e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.12141e-04 
 165.90        -3.23315e-03        2.02976e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.11798e-04 
 166.60        -3.37460e-03        2.03055e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.11431e-04 
 167.30        -3.51902e-03        2.03094e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.11039e-04 
