#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 137.90        5.20631e+02        6.05152e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.49922e-01 
 138.60        5.22801e+02        6.14432e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.54782e-01 
 139.30        5.24963e+02        6.23777e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.59643e-01 
 140.00        5.27118e+02        6.33189e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.64505e-01 
 140.70        5.29265e+02        6.42667e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.69367e-01 
 141.40        5.31404e+02        6.52210e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.74231e-01 
 142.10        5.33535e+02        6.61818e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.79094e-01 
 142.80        5.35659e+02        6.71490e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.83958e-01 
 143.50        5.37775e+02        6.81227e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.88822e-01 
 144.20        5.39883e+02        6.91028e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.93686e-01 
 144.90        5.41983e+02        7.00892e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.98549e-01 
 145.60        5.44076e+02        7.10820e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.03413e-01 
 146.30        5.46160e+02        7.20810e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.08276e-01 
 147.00        5.48237e+02        7.30863e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.13139e-01 
 147.70        5.50306e+02        7.40978e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.18001e-01 
 148.40        5.52366e+02        7.51154e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.22862e-01 
 149.10        5.54419e+02        7.61392e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.27723e-01 
 149.80        5.56464e+02        7.71690e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.32582e-01 
